NDVI,EVI,SAVI,VV,VH,VV_minus_VH,NVDI_squared,NVDI_elevation,total_precipitation,temperature_2m,slope,VV_VH_ratio,species
0.8205128205128205,2.398351133595653,1.2305720237141484,-9.127478936446888,-15.06670334721721,5.939224410770322,0.6732412886259039,1504.8205128205127,0.0031338694323797,291.4599634806316,2.0731407446487884,0.6058046492388606,Grevillea
0.737874097007224,2.047537227949599,1.1066683864310591,-13.030720308952771,-18.37578803547341,5.345067726520638,0.5444581830342261,1353.2610939112487,0.0031338694323797,291.4599634806316,2.0731407446487884,0.7091244350336277,Grevillea
0.7386264850767893,1.9995293379353625,1.1077792264232942,-6.770491057424194,-13.607278754241577,6.836787696817383,0.5455690844568925,1361.2886119965226,0.0031338694323797,291.4599634806316,7.436022354406424,0.49756392734394,Musa
0.7210460772104608,1.924867021276596,1.0814007782101167,-5.761384236453349,-12.844297366334777,7.082913129881428,0.5199074454605938,1328.8879202988792,0.0031338694323797,291.4599634806316,7.436022354406424,0.4485558121345027,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1306.383644016837,0.0031338694323797,291.4599634806316,7.6038199435926,0.4815916444807807,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1306.383644016837,0.0031338694323797,291.4599634806316,7.6038199435926,0.4815916444807807,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1309.937462417318,0.0031338694323797,291.4599634806316,7.436022354406424,0.4815916444807807,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1221.112716763006,0.0031338694323797,291.4599634806316,6.658411235446599,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.32239110175926,7.931831600045137,0.4380450399278292,1221.112716763006,0.0031338694323797,291.4599634806316,6.658411235446599,0.4461936178330692,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1221.112716763006,0.0031338694323797,291.4599634806316,6.658411235446599,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1221.112716763006,0.0031338694323797,291.4599634806316,6.658411235446599,0.4461936178330693,Musa
0.6654175588865097,1.7596262740656852,0.9979927739863508,-9.093494565691769,-14.944044114648204,5.850549548956435,0.44278052767448156,1220.3758029978587,0.0031338694323797,291.4599634806316,2.0731407446487884,0.6085029257092658,Grevillea
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.32239110175926,7.931831600045137,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330692,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1309.937462417318,0.0031338694323797,291.4599634806316,7.436022354406424,0.4815916444807807,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1309.937462417318,0.0031338694323797,291.4599634806316,7.436022354406424,0.4815916444807807,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1221.112716763006,0.0031338694323797,291.4599634806316,6.658411235446599,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.6752526899250082,1.8163480091212068,1.012713936430318,-9.06911901578777,-15.865086262224263,6.7959672464364935,0.45596619525095927,1238.413433322465,0.0031338694323797,291.4599634806316,2.0731407446487884,0.5716400696403331,Grevillea
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1306.383644016837,0.0031338694323797,291.4599634806316,7.6038199435926,0.4815916444807807,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.7107636800962117,1.822948797038865,1.0659852698030965,-6.684212280920411,-13.879419125152957,7.195206844232546,0.5051850089439099,1306.383644016837,0.0031338694323797,291.4599634806316,7.6038199435926,0.4815916444807807,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1219.7890173410406,0.0031338694323797,291.4599634806316,7.436022354406424,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1220.450867052023,0.0031338694323797,291.4599634806316,8.289656876342892,0.4461936178330693,Musa
0.6752526899250082,1.8163480091212068,1.012713936430318,-9.06911901578777,-15.865086262224263,6.7959672464364935,0.45596619525095927,1239.763938702315,0.0031338694323797,291.4599634806316,4.627568455307022,0.5716400696403331,Musa
0.6711776562050101,1.6397017445132245,1.0066215632647184,-7.144633667873532,-13.827477650144106,6.682843982270573,0.4504794461888508,1240.3363086668587,0.0031338694323797,291.4599634806316,5.845956523995525,0.5166982618698409,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1220.450867052023,0.0031338694323797,291.4599634806316,8.289656876342892,0.4461936178330693,Eucalyptus
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1220.450867052023,0.0031338694323797,291.4599634806316,8.289656876342892,0.4461936178330693,Musa
0.6711776562050101,1.6397017445132245,1.0066215632647184,-7.144633667873532,-13.827477650144106,6.682843982270573,0.4504794461888508,1240.3363086668587,0.0031338694323797,291.4599634806316,5.845956523995525,0.5166982618698409,Musa
0.6711776562050101,1.6397017445132245,1.0066215632647184,-7.144633667873532,-13.827477650144106,6.682843982270573,0.4504794461888508,1240.3363086668587,0.0031338694323797,291.4599634806316,5.845956523995525,0.5166982618698409,Eucalyptus
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1223.0982658959538,0.0031338694323797,291.4599634806316,5.845956523995525,0.4461936178330693,Musa
0.6752526899250082,1.8163480091212068,1.012713936430318,-9.06911901578777,-15.865086262224263,6.7959672464364935,0.45596619525095927,1239.08868601239,0.0031338694323797,291.4599634806316,2.621598886214879,0.5716400696403331,Eucalyptus
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1223.0982658959538,0.0031338694323797,291.4599634806316,5.845956523995525,0.4461936178330693,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1220.450867052023,0.0031338694323797,291.4599634806316,8.289656876342892,0.4461936178330693,Musa
0.6711776562050101,1.6397017445132245,1.0066215632647184,-7.144633667873532,-13.827477650144106,6.682843982270573,0.4504794461888508,1240.3363086668587,0.0031338694323797,291.4599634806316,5.845956523995525,0.5166982618698409,Musa
0.661849710982659,1.615634259912516,0.9926311226701344,-6.390559501714123,-14.322391101759258,7.931831600045135,0.4380450399278292,1220.450867052023,0.0031338694323797,291.4599634806316,8.289656876342892,0.4461936178330693,Musa
0.6711776562050101,1.6397017445132245,1.0066215632647184,-7.144633667873532,-13.827477650144106,6.682843982270573,0.4504794461888508,1240.3363086668587,0.0031338694323797,291.4599634806316,5.845956523995525,0.5166982618698409,Eucalyptus
0.6055304740406321,1.619622641509434,0.9081675835801946,-8.10796717175315,-16.140459094785854,8.032491923032703,0.36666715499187263,1119.020316027088,0.0031338694323797,291.4599634806316,5.845956523995525,0.5023380762677572,Musa
0.4914923291492329,0.8874785937342601,0.7371356853995259,-9.127685780128736,-16.44837865163366,7.320692871504924,0.2415647096125379,548.5054393305439,0.0006073623403608,295.35905202229816,5.623935346390317,0.5549292105591314,Grevillea
0.5024403470715835,0.9211572877311592,0.7535583570557137,-8.932803620786522,-16.150253579226145,7.217449958439623,0.25244630236541327,559.718546637744,0.0006073623403608,295.35905202229816,4.6276693474569965,0.5531060906855771,Musa
0.5024403470715835,0.9211572877311592,0.7535583570557137,-8.932803620786522,-16.150253579226145,7.217449958439623,0.25244630236541327,560.7234273318871,0.0006073623403608,295.35905202229816,5.623935346390317,0.5531060906855771,Grevillea
0.3834646720983037,0.5767839922854388,0.5751201923076923,-9.785450811388715,-17.288911841268426,7.503461029879711,0.14704515474745958,427.94657406170694,0.0006073623403608,295.35905202229816,5.623935346390317,0.5659957608223186,Musa
0.3834646720983037,0.5767839922854388,0.5751201923076923,-9.785450811388715,-17.288911841268426,7.503461029879711,0.14704515474745958,429.48043275010014,0.0006073623403608,295.35905202229816,5.392437279231889,0.5659957608223186,Musa
0.5718286194343322,1.1214850615114236,0.8576228475430492,-9.019426202216744,-16.381676789888868,7.362250587672124,0.3269879700041743,635.301596191543,0.0006073623403608,295.35905202229816,4.6276693474569965,0.5505801584233265,Grevillea
0.4975735084213531,0.853951300769193,0.7462537462537462,-8.8812651260192,-16.19722005964994,7.31595493363074,0.24757939628273437,554.2968883813874,0.0006073623403608,295.35905202229816,4.6276693474569965,0.5483203348051039,Musa
0.5812428734321551,1.1954737335834895,0.8717400598546388,-10.267985761561285,-16.64643222683197,6.3784464652706845,0.33784327791566826,645.7608323831244,0.0006073623403608,295.35905202229816,4.6276693474569965,0.616828015856189,Grevillea
0.4975735084213531,0.853951300769193,0.7462537462537462,-8.8812651260192,-16.19722005964994,7.31595493363074,0.24757939628273437,555.29203539823,0.0006073623403608,295.35905202229816,4.627560523342466,0.5483203348051039,Musa
0.5718286194343322,1.1214850615114236,0.8576228475430492,-9.019426202216744,-16.381676789888868,7.362250587672124,0.3269879700041743,637.0170820498461,0.0006073623403608,295.35905202229816,4.6276690918076895,0.5505801584233265,Musa
0.3834646720983037,0.5767839922854388,0.5751201923076923,-9.785450811388715,-17.288911841268426,7.503461029879711,0.14704515474745958,427.94657406170694,0.0006073623403608,295.35905202229816,4.627560523342466,0.5659957608223186,Grevillea
0.431012746883317,0.7447838505107228,0.6464285714285715,-8.888248372376086,-15.10886534045143,6.220616968075344,0.18577198797590228,481.8722510155484,0.0006073623403608,295.35905202229816,3.705033669049976,0.5882803355576481,Grevillea
0.431012746883317,0.7447838505107228,0.6464285714285715,-8.888248372376086,-15.10886534045143,6.220616968075344,0.18577198797590228,481.8722510155484,0.0006073623403608,295.35905202229816,3.705033669049976,0.5882803355576481,Grevillea
0.5718286194343322,1.1214850615114236,0.8576228475430492,-9.019426202216744,-16.381676789888868,7.362250587672124,0.3269879700041743,637.0170820498461,0.0006073623403608,295.35905202229816,4.6276690918076895,0.5505801584233265,Musa
0.4385824673594458,0.7415750585691115,0.6577860663380845,-11.420443310037788,-16.314273943931084,4.893830633893296,0.19235458067509933,490.3351985078604,0.0006073623403608,295.35905202229816,3.705033669049976,0.7000276781723527,Acacia
0.5662100456621004,1.1059085841694536,0.849193893565416,-9.589520884375691,-15.379806163081671,5.79028527870598,0.32059381580867785,629.0593607305935,0.0006073623403608,295.35905202229816,4.718893038615525,0.6235137675138441,Grevillea
0.5631096659769436,1.1849962677282906,0.8445396778483818,-10.076666679158336,-16.667449682267684,6.5907830031093475,0.31709249591666494,624.4886195684304,0.0006073623403608,295.35905202229816,1.8544553636910996,0.6045715974099379,Grevillea
0.5631096659769436,1.1849962677282906,0.8445396778483818,-10.076666679158336,-16.667449682267684,6.5907830031093475,0.31709249591666494,624.4886195684304,0.0006073623403608,295.35905202229816,1.8544553636910996,0.6045715974099379,Grevillea
0.7332330827067669,1.737828783234728,1.0996842580063149,-9.15318661923079,-14.92918032584771,5.775993706616921,0.5376307535756685,1239.8971428571429,0.0019833315292695,289.08903249104816,13.880099999284212,0.6131071110035006,Eucalyptus
0.7332330827067669,1.737828783234728,1.0996842580063149,-9.15318661923079,-14.92918032584771,5.775993706616921,0.5376307535756685,1234.7645112781954,0.0019833315292695,289.08903249104816,10.690665906351237,0.6131071110035006,Eucalyptus
0.7332330827067669,1.737828783234728,1.0996842580063149,-9.15318661923079,-14.92918032584771,5.775993706616921,0.5376307535756685,1234.7645112781954,0.0019833315292695,289.08903249104816,10.690665906351237,0.6131071110035006,Grevillea
0.7332330827067669,1.737828783234728,1.0996842580063149,-9.15318661923079,-14.92918032584771,5.775993706616921,0.5376307535756685,1234.7645112781954,0.0019833315292695,289.08903249104816,10.690665906351237,0.6131071110035006,Eucalyptus
0.4108503960544014,0.9631420362973864,0.6161835026897788,-6.834695061148871,-14.888240779913636,8.053545718764765,0.16879804793805847,691.8720669556119,0.0019833315292695,289.08903249104816,10.690665906351237,0.4590666662491011,Grevillea
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,831.9040767386091,0.0019833315292695,289.08903249104816,10.690665906351237,0.5907537329876364,Grevillea
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,831.9040767386091,0.0019833315292695,289.08903249104816,10.690665906351237,0.5907537329876364,Grevillea
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,831.9040767386091,0.0019833315292695,289.08903249104816,10.690665906351237,0.5907537329876364,Grevillea
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,831.9040767386091,0.0019833315292695,289.08903249104816,10.690665906351237,0.5907537329876364,Eucalyptus
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,830.4220623501199,0.0019833315292695,289.08903249104816,7.205880668537124,0.5907537329876364,Grevillea
0.4940047961630695,0.8923543426467404,0.7408961486587742,-8.646035816623467,-14.635600816092373,5.9895649994689055,0.24404073863211587,830.4220623501199,0.0019833315292695,289.08903249104816,7.205880668537124,0.5907537329876364,Grevillea
0.5528739282311845,1.11104020421187,0.8291792347991744,-8.974529176874178,-14.498987798243936,5.524458621369758,0.305669580517781,929.3810733566212,0.0019833315292695,289.08903249104816,7.205880668537124,0.6189762555673811,Grevillea
0.5528739282311845,1.11104020421187,0.8291792347991744,-8.974529176874178,-14.498987798243936,5.524458621369758,0.305669580517781,929.3810733566212,0.0019833315292695,289.08903249104816,7.205880668537124,0.6189762555673811,Grevillea
0.5528739282311845,1.11104020421187,0.8291792347991744,-8.974529176874178,-14.498987798243936,5.524458621369758,0.305669580517781,927.7224515719276,0.0019833315292695,289.08903249104816,4.718608520250649,0.6189762555673811,Grevillea
0.5528739282311845,1.11104020421187,0.8291792347991744,-8.974529176874178,-14.498987798243936,5.524458621369758,0.305669580517781,927.7224515719276,0.0019833315292695,289.08903249104816,4.718608520250649,0.6189762555673811,Grevillea
0.5528739282311845,1.11104020421187,0.8291792347991744,-8.974529176874178,-14.498987798243936,5.524458621369758,0.305669580517781,928.82819942839,0.0019833315292695,289.08903249104816,10.258636549947784,0.6189762555673811,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,914.7660920449155,0.0019833315292695,289.08903249104816,4.718608520250649,0.6014325425407041,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,888.3279276469672,0.0019833315292695,289.08903249104816,5.232245941322131,0.6060076034394785,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,888.3279276469672,0.0019833315292695,289.08903249104816,5.232245941322131,0.6060076034394785,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,888.3279276469672,0.0019833315292695,289.08903249104816,5.232245941322131,0.6060076034394785,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,914.7660920449155,0.0019833315292695,289.08903249104816,4.718608520250649,0.6014325425407041,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,888.3279276469672,0.0019833315292695,289.08903249104816,5.232245941322131,0.6060076034394785,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,888.3279276469672,0.0019833315292695,289.08903249104816,5.232245941322131,0.6060076034394785,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,913.6757868100585,0.0019833315292695,289.08903249104816,4.982138081734547,0.6014325425407041,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,887.2697645407766,0.0019833315292695,289.08903249104816,6.530126289683643,0.6060076034394785,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,913.6757868100585,0.0019833315292695,289.08903249104816,4.982138081734547,0.6014325425407041,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,913.1306341926302,0.0019833315292695,289.08903249104816,3.818493186374877,0.6014325425407041,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,887.2697645407766,0.0019833315292695,289.08903249104816,6.530126289683643,0.6060076034394785,Grevillea
0.5290815530952753,1.112094395280236,0.7934985968194574,-9.783797764789812,-16.14467823383822,6.360880469048409,0.2799272898257086,887.2697645407766,0.0019833315292695,289.08903249104816,6.530126289683643,0.6060076034394785,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,913.6757868100585,0.0019833315292695,289.08903249104816,4.982138081734547,0.6014325425407041,Grevillea
0.5451526174284359,1.1198830409356724,0.8175996204933587,-9.48296985587874,-15.767304203092646,6.284334347213907,0.2971913762890746,913.6757868100585,0.0019833315292695,289.08903249104816,4.982138081734547,0.6014325425407041,Grevillea
0.4835249042145594,0.9590248647334184,0.7251762182041066,-8.952520226073496,-16.524402563332906,7.57188233725941,0.23379633299569885,810.8712643678161,0.0019833315292695,289.08903249104816,6.530126289683643,0.5417757278522636,Musa
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,946.2139757593895,0.0019833315292695,289.08903249104816,4.982138081734547,0.6403448620270652,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,946.2139757593895,0.0019833315292695,289.08903249104816,4.982138081734547,0.6403448620270652,Grevillea
0.4835249042145594,0.9590248647334184,0.7251762182041066,-8.952520226073496,-16.524402563332906,7.57188233725941,0.23379633299569885,810.3877394636015,0.0019833315292695,289.08903249104816,4.982138081734547,0.5417757278522636,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,946.2139757593895,0.0019833315292695,289.08903249104816,4.982138081734547,0.6403448620270652,Musa
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,946.2139757593895,0.0019833315292695,289.08903249104816,4.982138081734547,0.6403448620270652,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,946.2139757593895,0.0019833315292695,289.08903249104816,4.982138081734547,0.6403448620270652,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,945.6494089480773,0.0019833315292695,289.08903249104816,3.818493186374877,0.6403448620270652,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,944.5202753254526,0.0019833315292695,289.08903249104816,2.0731273721677117,0.6403448620270652,Grevillea
0.4835249042145594,0.9590248647334184,0.7251762182041066,-8.952520226073496,-16.524402563332906,7.57188233725941,0.23379633299569885,808.9371647509579,0.0019833315292695,289.08903249104816,2.0731273721677117,0.5417757278522636,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,944.5202753254526,0.0019833315292695,289.08903249104816,2.0731273721677117,0.6403448620270652,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,944.5202753254526,0.0019833315292695,289.08903249104816,2.0731273721677117,0.6403448620270652,Grevillea
0.5144641683103222,1.076563252390452,0.771569433032046,-9.902301979367229,-16.69077821713183,6.7884762377646,0.2646733804752315,861.2130177514792,0.0019833315292695,289.08903249104816,7.60376286691183,0.5932798249756419,Grevillea
0.5645668113122849,1.1894703656998735,0.8467235188509874,-10.344154024056238,-16.1540361100282,5.809882085971964,0.31873568443532113,944.5202753254526,0.0019833315292695,289.08903249104816,2.0731273721677117,0.6403448620270652,Grevillea
0.5804588215877208,1.3033649570115624,0.8705445544554455,-8.828564180874434,-16.22084852316833,7.392284342293895,0.3369324435590055,975.7512790889587,0.0019833315292695,289.08903249104816,9.593163611730786,0.5442726481456593,Grevillea
0.5305714285714286,1.0274427354210467,0.7957434652192544,-8.902266149937677,-16.585905526783876,7.683639376846198,0.2815060408163265,888.7071428571429,0.0019833315292695,289.08903249104816,10.457380617445532,0.5367368176287864,Grevillea
0.5305714285714286,1.0274427354210467,0.7957434652192544,-8.902266149937677,-16.585905526783876,7.683639376846198,0.2815060408163265,888.7071428571429,0.0019833315292695,289.08903249104816,12.286586642428016,0.5367368176287864,Grevillea
0.5305714285714286,1.0274427354210467,0.7957434652192544,-8.902266149937677,-16.585905526783876,7.683639376846198,0.2815060408163265,888.7071428571429,0.0019833315292695,289.08903249104816,10.457380617445532,0.5367368176287864,Grevillea
0.5821061405946096,1.281737534414194,0.873037921933602,-10.17587072646016,-15.728585564469146,5.552714838008987,0.33884755891795143,975.0277854959711,0.0019833315292695,289.08903249104816,12.286586642428016,0.6469666763581997,Grevillea
0.2785575992255566,0.4276108035813797,0.4177858439201452,-13.123508028091392,-16.84129054065783,3.7177825125664388,0.07759433608630582,326.4695062923524,0.0009068359439273,294.63899993896484,0.9274099368611016,0.7792459845288544,Eucalyptus
0.4726723427629772,1.08834503256814,0.7089111629822875,-8.754280670369496,-14.336043837578046,5.58176316720855,0.2234191436130414,588.0043943971436,0.0009068359439273,294.63899993896484,2.930441126837859,0.6106482910872891,Musa
0.7556306306306306,2.014712505629785,1.133286418015482,-8.874070451367688,-14.392539283681955,5.518468832314268,0.5709776499472445,1114.5551801801803,0.0035095022499262,293.70735931396484,0.0,0.6165743428909015,Eucalyptus
0.7556306306306306,2.014712505629785,1.133286418015482,-8.874070451367688,-14.392539283681955,5.518468832314268,0.5709776499472445,1114.5551801801803,0.0035095022499262,293.70735931396484,0.0,0.6165743428909015,Grevillea
0.6606799230275818,1.5207441311088143,0.9908609908609908,-8.295175642184827,-14.778509638798926,6.4833339966141,0.43649796069173147,974.5028864656832,0.0035095022499262,293.70735931396484,4.140809968436972,0.5612998769785956,Grevillea
0.6606799230275818,1.5207441311088143,0.9908609908609908,-8.295175642184827,-14.778509638798926,6.4833339966141,0.43649796069173147,974.5028864656832,0.0035095022499262,293.70735931396484,4.140809968436972,0.5612998769785956,Eucalyptus
0.785631067961165,2.117437722419929,1.1782178217821782,-6.6411390449466285,-12.73073941705577,6.089600372109141,0.6172161749458006,1160.3770873786407,0.0035095022499262,293.70735931396484,5.917889197209135,0.5216616904473975,Grevillea
0.785631067961165,2.117437722419929,1.1782178217821782,-6.6411390449466285,-12.73073941705577,6.089600372109141,0.6172161749458006,1160.3770873786407,0.0035095022499262,293.70735931396484,5.917889197209135,0.5216616904473975,Acacia
0.785631067961165,2.117437722419929,1.1782178217821782,-6.6411390449466285,-12.73073941705577,6.089600372109141,0.6172161749458006,1160.3770873786407,0.0035095022499262,293.70735931396484,5.917889197209135,0.5216616904473975,Grevillea
0.785631067961165,2.117437722419929,1.1782178217821782,-6.6411390449466285,-12.73073941705577,6.089600372109141,0.6172161749458006,1160.3770873786407,0.0035095022499262,293.70735931396484,5.917889197209135,0.5216616904473975,Grevillea
0.785631067961165,2.117437722419929,1.1782178217821782,-6.6411390449466285,-12.73073941705577,6.089600372109141,0.6172161749458006,1161.948349514563,0.0035095022499262,293.70735931396484,5.917889022159383,0.5216616904473975,Eucalyptus
0.6973923590054578,1.7092746730083233,1.0459299681673486,-7.580520674639319,-13.751771284724477,6.171250610085158,0.48635610239919735,1031.4432989690722,0.0035095022499262,293.70735931396484,5.917889022159383,0.551239583446228,Grevillea
0.7771883289124668,2.065707839819515,1.1656279008089112,-6.3579425691863225,-13.353023604816268,6.995081035629946,0.6040216985977527,1149.4615384615383,0.0035095022499262,293.70735931396484,5.917889022159383,0.4761425394989261,Musa
0.7771883289124668,2.065707839819515,1.1656279008089112,-6.3579425691863225,-13.353023604816268,6.995081035629946,0.6040216985977527,1149.4615384615383,0.0035095022499262,293.70735931396484,5.917889022159383,0.4761425394989261,Musa
0.7771883289124668,2.065707839819515,1.1656279008089112,-6.3579425691863225,-13.353023604816268,6.995081035629946,0.6040216985977527,1149.4615384615383,0.0035095022499262,293.70735931396484,5.917889022159383,0.4761425394989261,Musa
0.7771883289124668,2.065707839819515,1.1656279008089112,-6.3579425691863225,-13.353023604816268,6.995081035629946,0.6040216985977527,1151.0159151193634,0.0035095022499262,293.70735931396484,6.658202602187293,0.4761425394989261,Musa
0.4666666666666667,1.8373879641485276,0.6999187086284984,-6.875514932674106,-13.724191017482417,6.848676084808311,0.2177777777777778,691.1333333333333,0.0035095022499262,293.70735931396484,6.658202602187293,0.5009777934390306,Musa
0.7771883289124668,2.065707839819515,1.1656279008089112,-6.3579425691863225,-13.353023604816268,6.995081035629946,0.6040216985977527,1151.0159151193634,0.0035095022499262,293.70735931396484,6.658202602187293,0.4761425394989261,Musa
